video_id 	video_url 	text 	start 	duration 
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	but more about how they’re  managing the company itself?	496.44	2.7
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:10:09] Eddy Elfenbein: I mean, it’s  both. I would say that, you know, in the	499.14	3.72
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	sense it was, management was blindsided by the  macro environment, particularly sales. You know,	502.86	8.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the cost passing on the cost of goods in a  sector that’s very competitive, as far as cost.	511.14	6.573
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:10:27] Eddy Elfenbein: And they had  a difficulty doing that, trying to look	517.713	3.567
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	through. They said their organic would be  negative. I’m trying to recall what they had,	521.28	9.06
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	they said earnings growth would be something like  4 to 8% that got cut and then they said it would	530.34	5.76
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	be flat. That happened all throughout the year  and so that sort of led me to. But instinctively,	536.1	6.42
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I tend to like it if it gets into a  little trouble. But ultimately I thought,	542.52	5.88
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and also I wasn’t really wild about the recent  growth numbers. Very similar story with Reynolds	548.4	8.52
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Consumer Products, facing many of the same issues,  and got rid of it for many of the same reasons.	556.92	7.68
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:11:13] Trey Lockerbie: So  you mentioned Middleby as well.	564.6	3.0
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	You’ve brought it back. As you’ve  mentioned, you let go of it in 2020,	567.6	4.08
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I believe. Talk to us about why  or what it’s done to win you back.	571.68	4.953
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:11:24] Eddy Elfenbein: Well, I mean,  I have to talk about this, this was one	576.633	3.267
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	of the most incredible. Rollercoaster rides we  have because, so they make sort of industrial	579.9	6.84
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	kitchen supplies, big ovens and, you  know, conveyor belt kind of things.	586.74	5.433
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:11:39] Eddy Elfenbein: And when  the lockdowns came in March of 2020,	592.173	5.187
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the stock got absolutely collaborative. You  see, you know, hotels in businesses, this is	597.36	5.76
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	what is going to impact them. The stock fell,  I’m trying to think. It was around one in 20.	603.12	5.76
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	And it fell to 40 within days. I mean, it was  so fast and so hard. And then the company put	608.88	9.06
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	on one of the most spectacular rallies and it got  to 200 by the end of the year, right around there.	617.94	8.024
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:12:12] Eddy Elfenbein: I may be off some, but  it vaulted from its March. And that’s when I said,	625.964	6.316
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	okay, this is too much. Let’s take some profits  off the table on this. Then so this year it	632.28	6.96
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	fell again, it fell back to about, from 200  to about one 20, and I was looking at the	639.24	5.1
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	earnings reports and the last one the bottom  line missed, but the numbers were quite good.	644.34	7.293
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:12:38] Eddy Elfenbein: I think the EBITDA  growth was 23. It’s odd what numbers you can	651.633	6.087
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	remember. I think that’s what they did. So  they were still showing impressive numbers	657.72	5.1
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and I’m trying to think it was around $10  per share is what we’re looking for earnings,	662.82	7.26
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	give or take, and it’s around one 40.  That’s not bad for this environment.	670.08	4.773
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:13:00] Eddy Elfenbein: And also I just like  the long term growth of their operating income.	674.853	6.567
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	It’s a nice grower, it’s a good business to  be in. So I saw that the numbers continued to	681.42	6.18
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	look good this year and the price went down,  and so I figured, Hey, this is a good time	687.6	6.12
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	to get back in. Maybe, we’ll, we could have  the same magic with it, but really like this.	693.72	4.56
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:13:24] Trey Lockerbie: Now, I think I do know  the answer to this, but I wanted to make sure,	698.28	4.98
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	did any of the macro themes leading into  2022 help inform the list at all? You know,	703.86	6.6
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	knowing interest rates were likely  going up and you were seeing inflation,	710.46	4.26
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	et cetera, were you looking to build more  of a defense. Portfolio going into the year?	714.72	4.32
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:13:42] Eddy Elfenbein: Yeah the short answer  is no, but the longer answer is that even by not	719.7	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	doing that, it helped us very much. And I think  that was the key driver to our out-performance	724.98	5.22
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	last year. But I can’t take any credit for that  whatsoever. But the, this is how I would describe	730.2	6.78
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it and filler for a lot of listeners,  but when Covid came the market got very.	736.98	8.22
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:14:06] Eddy Elfenbein: and the government,  particularly the federal government and the	745.2	4.74
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Federal Reserve, responded massively.  In many ways, I think they were trying	749.94	6.06
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	to not do what had happened during the  financial crisis where the response was	756.0	6.36
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	somewhat slow. Only as they saw more and more  evidence did the response get more dramatic.	762.36	5.973
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:14:28] Eddy Elfenbein: This time, they  responded dramatically and very early. So you have	768.333	6.387
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	to understand that the stock market is a delicate  balance between return and risk and what the	774.72	8.4
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	federal. Did as it said, we’re going to take risks  off the table. Risk. We’re going to, basically,	783.12	7.26
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	if you prefer, we’re going to nationalize  risk. That completely worked the market.	790.38	7.653
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:14:55] Eddy Elfenbein: It’s like putting a  magnet near a compass because all of these areas	798.033	4.767
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	that are much riskier, they had a free ride,  they had a backstop. So all of these sectors,	802.8	7.08
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	places like, you know, Peloton and Zoom  and they just took off to the moon. We	811.5	5.46
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	saw these enormous rallies in this and also  in the crypto world, also in the NFT world.	816.96	7.893
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:15:20] Eddy Elfenbein: Just all those  high risk areas. Meanwhile, the boring areas,	824.853	5.727
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the value areas, the low low volatility.  We’re really left behind. What it ha, so	830.58	5.04
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the story of 2022 was, We completely  unspool that and all the high risk areas	835.62	6.9
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I thought Facebook meta platforms, it fell  by what, 60, 70% Tesla was down all of that.	842.52	8.546
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:15:47] Eddy Elfenbein: I mean  the stars of the lockdowns really,	851.066	4.534
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	they felt significant. And then a lot of the  value, I wouldn’t call the ETF a value one,	856.32	7.56
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	but it was value, high quality. And those did  well. So it was the resurgence and that was	863.88	7.44
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	when interest rates were at zero. Who cares  about a PE ratio? I mean, it doesn’t matter.	872.28	4.953
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:16:12] Eddy Elfenbein: But suddenly when  rates are at upper three or 4%, then suddenly	877.233	4.947
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	people worry about things like valuation. So  in many ways, 2022 was the waking up to that,	882.18	6.84
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	that the valuations came back and some  sanity was restored to the market. I	889.02	5.88
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	didn’t predict any of that , but I certainly  rode the events all throughout last year.	894.9	6.24
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:16:38] Trey Lockerbie: That’s that sort of  rotation, right? You hear about every, so now	901.14	4.56
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and then from, you know, momentum, into value,  into growth, et cetera. In our last discussion,	905.7	5.1
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	you said that every year the biggest winner  is always one that surprises you. So I’d like	910.8	6.12
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	to go over the top five winners and highlight  perhaps some ideas as to why they did so well.	916.92	5.193
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:16:58] Trey Lockerbie: But before doing so,	922.113	1.287
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I’m curious to know which  stock surprised you the most?	923.4	2.82
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:17:03] Eddy Elfenbein: Oh boy, maybe Aflac.  It’s just, you know, it’s such a steady business.	926.22	10.8
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	They do what they do so well. And I’ve had do you  have the numbers in front of you? I don’t know. I	937.02	6.033
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:17:14] Trey Lockerbie: do, yeah, 23.21%. Wow.	943.053	3.3
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:17:17] Eddy Elfenbein: And so, and, but it was  40 points better than the S&P 500 and you know,	946.353	5.667
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it’s supplemental insurance, it’s nothing really.	952.02	3.633
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:17:26] Eddy Elfenbein: But also I think  that, going back to the previous point,	955.653	2.787
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it shows you the. You know it did a lot better,  it had a better year than Mark Zuckerberg .	958.44	6.364
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:17:36] Trey Lockerbie:	964.804	1.676
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I mean, yeah. And to be quite honest, that one  in particular is still looking undervalued to me,	966.48	6.42
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	which I’m going to, I’m going to cover a few  of my three that I see in the new list that	972.9	5.16
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I’m still very optimistic about, but they’ll  just spoiler that one, even though it went up.	978.06	4.86
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:17:49] Trey Lockerbie: 20 odd percent in  22 still seems very undervalued. And last time	982.92	5.34
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	we did touch on this one in the last episode a  year ago, and you mention. 70% of the revenue	988.26	5.1
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	comes from Japan. Yeah. Which I still find  to be kind of a fascinating fact. Do you see	993.36	4.98
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	that shifting? Are they going more global?  Is there growth coming from elsewhere now,	998.34	4.2
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	or is it all kind of still a lot of  it coming from that part of the world?	1002.54	3.84
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:18:13] Eddy Elfenbein: Well, they have a  monopoly in Japan, so that’s always going to	1006.38	5.1
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	be a large part of their business. But they do  a significant business. Any growing business	1011.48	3.84
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	in the United States, I don’t know how well  that’s going to be balanced in the long term.	1015.32	5.553
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:18:27] Eddy Elfenbein: But, you know,  when you look at the business and they’re,	1020.873	2.907
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	you know, known for the famous ads with the Aflac  Duck, America is pretty small in their universe,	1023.78	7.14
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I think. I think Japan will continue to. A major  source of the dominant source of their business.	1030.92	6.78
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:18:42] Trey Lockerbie: So some of  the other big winners you mentioned,	1037.7	2.88
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Fico, that was up a little  over 38%, which is incredible.	1040.58	4.473
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:18:49] Trey Lockerbie: HSY, which is Hershey,  19.69%. And then we had scientific applications,	1045.053	9.327
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	s a i c 32.71%. We discussed this last time, so  if you want to go back to our last episode we	1055.64	7.2
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	kind of touched on this one in depth. Your  shorthand for it was that it’s the Penta.	1062.84	2.88
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Think about it like the Pentagon’s It  help desk, which I’ve always liked.	1065.72	3.42
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:19:11] Trey Lockerbie: You have  this gift for coming up with these	1069.74	2.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	really sticky branding ideas  for these stocks, which I love.	1072.02	3.444
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:19:16] Eddy Elfenbein: Similar. Can  I say something about Hershey? And this	1075.464	5.976
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	is a good lesson for investors. People  listening out there say that so often	1081.44	5.16
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the best year to own a stock, you really  don’t see your gains until the third year.	1087.32	5.733
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:19:30] Eddy Elfenbein: And with her,  she was really our fourth year. So we had	1093.053	3.987
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it on The Buy List for three years and it  should have done well, nothing great. But	1097.04	6.18
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	then it outperforms by what, 50% this year.  It really turned into a rockstar this year,	1103.22	5.88
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and it’s on The Buy List for the  fifth year. So that is, you know,	1109.1	3.48
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	people want to see immediate gains when  you do a lot of focused stock picking.	1112.58	6.093
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:19:56] Eddy Elfenbein: It takes a while.  Before you really see that huge pay. And you	1118.673	7.407
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	know, a lot of times they say the best  stock to own is one you already know.	1126.08	4.32
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Another thing with Hershey is that the  company said this was not hidden anywhere.	1131.0	5.34
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	The company said we are having productivity  problems. We cannot keep up with demand.	1136.34	6.033
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:20:19] Eddy Elfenbein: And there  are multiple articles about this. It’s	1142.373	2.847
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	sort of like they were advertising. Anyone  who just bothered to pay attention would	1145.22	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	see that the company was doing very well  and their problem that they were dealing	1150.5	4.14
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	with. Was managing growth and they have since  increased capacity to keep up with business.	1154.64	5.853
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:20:37] Eddy Elfenbein: It’s so odd that this  is a name everybody knows. You know, as I said,	1160.493	4.707
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	there’s no city in America called, you know,  low fat Pennsylvania, but there is for Hershey,	1165.2	7.32
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	for chocolate. There absolutely is. And they  were basically telling us right to our faces,	1172.52	4.86
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	it was a bargain hidden in plain. So I  just wanted to add that bit about Hershey.	1177.38	5.789
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:20:59] Trey Lockerbie: Oh, I’m glad he  did. I mean I did, I touched on it with David	1183.169	2.911
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Gardner recently The Motley Fool because I was  challenging non sort of tech oriented stocks,	1186.08	6.72
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	for lack of a better way to say it. And I  mentioned that it had reached its 52 week high,	1192.8	4.02
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and that was fairly recently, you know, in  a year where the S&P 500 did what it did.	1196.82	4.353
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:21:16] Trey Lockerbie: I mean,  the markets just in general did what	1201.173	1.647
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	they did. The year hit 52, a week  high. Like that’s pretty remarkable.	1202.82	3.36
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:21:22] Eddy Elfenbein: I like their  business model. They make chocolate and	1206.18	4.2
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	then they sell it for more than they make  it, and then they repeat that , and there’s	1210.38	5.34
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	nothing high tech about it whatsoever,  but it’s a very profitable business.	1215.72	3.96
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:21:36] Trey Lockerbie: Now, another big  winner was Silgan, if I’m saying that correctly,	1219.68	4.98
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Silgan Holdings, which was up 21.01%,  and. This is one we highlighted in our	1225.68	7.14
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	last discussion because it was standing  out to be another one that seemed pretty	1232.82	2.82
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	undervalued. This one, just to recap, is sort  of the metal container stock, if you will.	1235.64	6.153
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:21:55] Trey Lockerbie: You mentioned it’s very  boring . It’s very overlooked or overlooked. And	1241.793	4.347
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	talk about maybe the validation you saw  with that stock going into the year?	1248.42	3.573
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:22:04] Eddy Elfenbein: This, I have  to say, is one of my favorite stocks,	1251.993	3.567
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	and I have a soft spot for it.  And it’s a very boring company,	1255.56	4.8
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	but I think of it this way, whatever their  market cap is, I don’t know, 5 billion or so.	1260.36	5.493
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:22:17] Eddy Elfenbein: If someone said, here’s  a check for $4 billion and recreate, go off and do	1265.853	9.267
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	what Silgan. I don’t think you’d be able  to do it. I think you’d need a lot more	1275.72	4.8
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	money to be able to do this. They have  production facilities all over the place,	1280.52	5.46
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	so it’s very close to whatever you  want to do. It’s not just metal.	1285.98	3.993
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:22:39] Eddy Elfenbein: They do all sorts  of containers. No matter any business needs	1289.973	4.167
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	a container, needs something to ship it in, and  they’re the kind of company that if you’re going	1294.14	6.78
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	to be in business, may that involve containers.  It’s hard to avoid. I mean if you wanted to, if	1300.92	11.58
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	you said purposely we’re going to avoid them, that  would be very evident in your business decisions.	1312.5	6.6
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:23:05] Eddy Elfenbein: They’re just a part  of the industry that you need to deal with. They	1319.1	5.7
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	service their sector and they do a really good job  of what they do. So it’s a cool little company.	1324.8	5.88
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:23:17] Trey Lockerbie: Now, I’m jumping to an  assumption here, but given all the supply chain	1330.68	5.28
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	issues we had, and it seemed metal containers  were part of the equation just being really	1335.96	4.32
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	high in demand and very low in supply, did we  see a big price increase happen for Silgan?	1340.28	5.733
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:23:30] Trey Lockerbie: Did they,  were they able to capitalize on that?	1346.013	2.187
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	Do you think that was part of the  market performance? Maybe talk a	1348.2	2.52
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	little bit about the revenue growth  or something that was driving.	1350.72	2.82
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:23:38] Eddy Elfenbein: Yeah I think  it was a good example of revenue growth	1353.54	5.4
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	does not always equal volume growth.  So I think they did a good job of	1358.94	4.86
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	balancing the higher prices and you know,  and getting to their customers as well.	1363.8	4.953
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:23:52] Eddy Elfenbein: So that was  a a key issue last year for that. But	1368.753	3.807
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I was impressed by the way the company perform.	1372.56	4.02
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:24:01] Trey Lockerbie: All right. Well,  let’s talk about some of the bigger losers	1376.58	3.84
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	here. I’m just going to go over a couple of  them. You mentioned Reynolds, but that one,	1380.42	3.72
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	although it was facing headwinds, like  you said, it wasn’t down that big.	1384.14	3.693
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:24:11] Trey Lockerbie: It  was only down negative 4.52%,	1387.833	2.307
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	but you still nixed it for 2023. ,  whereas Trex, TREX, ticker, and just to	1390.14	5.49
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	refresh my memory, that’s Yeah. Just Trex  company. Right? So Trex, ticker, TREX was	1395.63	1.05
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	down negative 68%, but has stayed in the mix  for 2023, so, I’m kind of curious to know more	1396.68	6.72
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	about what drove these decisions. You know,  it’s obviously not all performance related.	1403.4	3.693
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:24:36] Eddy Elfenbein: Right. So one of  the things when you look at the company you	1407.093	4.047
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	want today, are the problems internal or are the  problems external? If the problems are external,	1411.14	7.62
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	look, a good example is Aflac.  They always have to deal with the	1418.76	3.54
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	yen dollar exchange rate. But the thing  about that factor is it comes and goes.	1422.3	4.593
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:24:54] Eddy Elfenbein: So if it works  against you in one quarter, it may work	1426.893	3.687
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	against you in the. But if there’s a problem  with the business, something endemic to them,	1430.58	7.02
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	that’s a much bigger issue. So with  Trex, they make the fake wooden decks,	1437.6	7.5
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	they were blindsided by the housing  industry or knocked down due to the	1445.1	5.88
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	weakness in the housing sector, it’s not  really due to their failings as a business.	1450.98	7.233
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:25:25] Eddy Elfenbein: Once the  housing sector Revives and gets better.	1458.213	4.647
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I have every reason to believe that Trex will  get better. There’s nothing implicit within	1463.46	5.94
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	the business that is a problem for Trex. So  that’s the key. And whereas we were talking	1469.4	9.24
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	about was a Reynolds, the ones that I thought  there was, you know, greater problems in the	1478.64	8.4
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	performance of, in the execution of their  business, that had me more concerned.	1488.54	5.16
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	[00:25:56] Trey Lockerbie: So going into  2022 Reynolds, you were looking at it,	1493.7	4.92
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I believe we talked about it a little bit  last time as a turnaround opportunity. Their	1498.62	3.96
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	free cash flow had recently taken this huge  dive and it dropped off the list in 23. But	1502.58	6.72
Edle_thAU0s	https://www.youtube.com/watch?v=Edle_thAU0s	I’m just kind of curious, was that. Not  the case, just not seeing the turnaround	1509.3	4.02
