video_id 	video_url 	text 	start 	duration 
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	family and for those entrepreneurs on	3631.02	3.66
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	here your business and then as always	3632.64	3.6
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	available to answer your financial	3634.68	3.84
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	questions	3636.24	5.28
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	so we reviewed the market and the	3638.52	5.059
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	economy the portfolio diversification	3641.52	4.5
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	looked at fiduciary responsibilities I	3643.579	3.76
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	hope you have a a little better	3646.02	3.299
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	understanding of what fiduciary means to	3647.339	4.321
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	me and hopefully that matches what makes	3649.319	4.5
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	sense to you I there's a commercial for	3651.66	3.48
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	a firm I see everyone's while they're	3653.819	3.961
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	like we're fiduciaries well good job	3655.14	4.8
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	it's about time you know being a	3657.78	5.1
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	fiduciary is a decision and it's the	3659.94	5.639
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	tools and and strategies and techniques	3662.88	5.04
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	that you use to help understand a	3665.579	5.22
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	person's situation and then try to put	3667.92	5.639
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	together the best outcomes and decisions	3670.799	5.82
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	for that not for guarantees but rather	3673.559	6.601
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	to determine Direction and destination	3676.619	5.641
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	hopefully the financial dashboards I I	3680.16	4.199
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	know that again some of you are using	3682.26	3.66
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	them but many of you aren't using as	3684.359	3.121
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	many as you should and I really want to	3685.92	3.54
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	encourage you to do that I spend a lot	3687.48	6.06
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	of money and time and energy on putting	3689.46	5.52
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	those in place and helping clients to	3693.54	4.019
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	use them because I think they're amazing	3694.98	4.68
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	I personally use them	3697.559	4.141
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	uh hopefully I still see any questions	3699.66	4.139
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	yet so as always I'm sure I've either	3701.7	3.84
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	explained everything so well you have no	3703.799	3.78
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	questions or you're so totally confused	3705.54	3.48
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	you don't know what to ask so if it's	3707.579	3.901
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	that second one please email me and I've	3709.02	5.339
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	reviewed the next investor update	3711.48	5.16
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	uh if you have questions about this	3714.359	4.2
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	after we finish tonight you certainly	3716.64	4.979
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	can email me uh you can also invite your	3718.559	4.861
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	friends if you would like somebody else	3721.619	3.541
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	to come and see this or you would like	3723.42	4.139
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	to send a copy to this one it's on our	3725.16	4.139
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	website at takes usually takes a couple	3727.559	3.06
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	of weeks to get on the website but it is	3729.299	3.601
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	on there and we can even send links out	3730.619	3.96
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	to friends if you let us know and we'll	3732.9	3.719
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	once it's approved by the broker dealer	3734.579	4.081
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	for upload we can then send that out as	3736.619	4.821
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	well but just do that by emailing Kayla	3738.66	5.58
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	franksoffice.com and we'll be happy to	3741.44	4.84
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	help with that again I'm assuming every	3744.24	4.7
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	one of you knows our website but it's	3746.28	5.16
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	www.frank reynoldscompany.com so	3748.94	4.54
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	hopefully that will help as well	3751.44	4.859
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	all right well I do not see any	3753.48	5.46
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	questions I do not see any raised hands	3756.299	5.461
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	so I'm going to assume that you got	3758.94	4.44
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	everything you needed tonight	3761.76	4.38
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	and if after we hang up you have more	3763.38	4.8
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	questions please reach out tomorrow I'd	3766.14	3.84
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	be honored to help answer this question	3768.18	4.679
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	for you our staff does their very best	3769.98	6.06
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	to help everybody get what they need uh	3772.859	5.281
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	as they need it I will tell you we've	3776.04	4.14
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	been extremely busy the first part of	3778.14	4.199
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	this year and we are trying to catch up	3780.18	4.08
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	on a few things but we will absolutely	3782.339	3.301
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	do our very best to help you with	3784.26	2.579
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	whatever you need	3785.64	3.479
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	so having said that I think I'm going to	3786.839	5.941
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	go have a hamburger with Wyatt and uh	3789.119	5.161
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	have a conversation about a couple of	3792.78	3.36
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	things that have been happening and then	3794.28	3.24
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	uh I'm gonna enjoy the rest of my	3796.14	3.3
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	evening and I hope you do the same as	3797.52	4.62
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	well thank you for your time tonight and	3799.44	4.02
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	I look forward to talking to you all	3802.14	3.719
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	soon uh don't be a stranger if you need	3803.46	3.72
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	anything we're here for you but until	3805.859	5.541
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	then have a great evening and God bless	3807.18	7.22
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	thank you	3811.4	15.5
a-uexWx2P74	https://www.youtube.com/watch?v=a-uexWx2P74	[Music]	3814.4	12.5
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Good evening.	9.24	1.0
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And welcome to the February edition  of Investment Advisory Review.	11.52	4.62
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	To bring you up to speed with what we see  going on, in the economy, in the markets.	16.14	5.16
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Taking a look at your financial journey, and  looking how to create, grow, protect, and preserve	21.84	5.1
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	wealth, your family's wealth, in today's economy.  I am looking forward to today's discussion. I will	26.94	7.92
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	be honest and say, I'm a little nervous because  I'm doing something a little different today.	34.86	3.24
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Something that I haven't done in a while with  you and to catch up on a few things that sort of,	38.88	6.36
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	feel challenging in the environment. So, we're going to jump into this, and I'll	46.2	4.56
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	see what I can do to share, and, and if I can shed  some light on some of the thoughts here, you're	50.76	4.98
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	aware of, and some of the things that maybe you're  thinking, but just haven't put it together yet.	55.74	3.48
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So, hopefully tonight you'll find some  value in what we're going to talk about.	59.22	3.96
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	As always, I would remind you that there  is no one size fits all answer to anything.	63.84	6.84
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	You want to make sure that whatever  items you look at when it comes to	71.58	4.2
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	investing or planning, tax strategies,  legal strategies, whatever those are,	75.78	7.8
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	you want to make sure that they match what  your short-, mid-, and long-term goals are.	83.58	4.68
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And so, these disclosures are here just to  remind you that there is no one size that	88.26	5.34
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	fits every situation, and every family, and  every individual is unique, and therefore,	93.6	4.98
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	the strategies they use for their family wealth  management should also be unique for their needs.	98.58	6.42
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	We will take a time for questions at the end,  so if you have questions, please feel free	106.2	4.8
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	to raise your hand or chat those questions,  and I probably will answer them at the end.	111.0	6.54
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	However, if I start seeing a lot of questions  on a particular item I'm going to cover tonight,	117.54	4.38
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	then I will stop and take time  there, if that seems appropriate.	121.92	4.44
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So, tonight, we're going to take a moment  to look at the market and economic review	127.5	4.32
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	and update you from last month. I'm going to discuss with you	131.82	3.36
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	a concept: what is real wealth? I also want to show you some new	135.18	6.12
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	items on our website that I think would be very  helpful, beneficial to you, and to your family	141.3	6.18
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	when it comes to growing and managing wealth. Then take out, we'll close out with some wealth	147.48	6.72
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	advisory reflections that I think  are important for this discussion.	154.2	3.0
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Review your questions and update you on what's  coming next as far as our next advisory review.	157.2	6.18
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So, when I look at the, the economic  engine, you know, it's funny.	165.24	4.5
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	During COVID, I pulled this out a few years  back when we had a different Administration.	169.74	8.04
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Primarily with the Obama Administration,  I pulled this out because people seem to	179.16	3.78
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	have a lot of questions and thoughts and concerns  about how policies are working and what that would	182.94	4.32
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	look like. And so, I still continue to use this,  because I think it does illustrate some thoughts.	187.26	5.4
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	But I think that, when we look at the  chart tonight, or the slide tonight,	193.32	4.14
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	there hopefully, will be some more confidence,	197.46	3.24
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	but we'll see. When I look at GDP growth, for  the fourth quarter of last year, it was good.	200.7	6.66
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	It was good. We're looking almost 3% in GDP growth,	207.36	3.66
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	and that's a very good sign. Business  profitability across the board has been better.	211.02	4.92
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	There have been some places where there are  problems, primarily tech, they had quite a	215.94	5.52
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	few layoffs, which has had a domino effect  in some other of the industries around tech.	221.46	4.92
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	But, overall, there have been a continued  increase in business profitability.	226.38	5.58
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	As the supply chain whack a mole  has continued to improve through	231.96	6.48
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	the ingenuity of American entrepreneurs  as well as entrepreneurs around the world.	238.44	3.78
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	We see that more companies are doing better than  before, but we also see some areas out there.	242.22	5.46
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So, I gave it a plus, minus. Unemployment rates,  I will say unemployment rates are clearly a	247.68	7.02
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	plus. They are at record lows right now. I'm not sure that doesn't somehow feed into	254.7	5.22
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	another problem, which is underemployment. Employers struggling to get workers to	259.92	5.1
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	come in and stay with them. But if I'm looking at just	265.02	3.18
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	un- unemployment rates, they're clearly  a plus because they're so low right now.	268.2	3.78
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And interest rates are a plus minus at this  point, meaning that we have rising interest	272.52	5.58
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	rates. They haven't gotten to the point  where they're terribly problematic yet.	278.1	4.14
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Um, and from an investor's viewpoint,  somebody who’s looking for income.	283.32	4.56
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	It's kind of nice to have some of those  higher rates in your savings accounts,	287.88	3.66
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	or your CDs, or maybe even in some of the  bonds or other programs you might use. But	291.54	5.1
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	if you're a business owner, or you're trying  to buy a house, those higher interest rates	296.64	4.62
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	have been a little more problematic. So, we've  got a plus, minus on interest rates right now.	301.26	4.56
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So, two of these engines in the US. economy are  pluses, they're firing, they’re seemingly doing a	306.9	6.72
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	well, a good job. And then two of them are they're  running and they're, they're not flaming out,	313.62	5.34
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	they’re strong, but they're just not as strong as  we'd like for them to be. So overall, I would say	318.96	4.92
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	that's not a bad economic review, simplistic as it  is, it does at least give some insight into where	323.88	5.82
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	we think things are at the current time, anyway. So, we're going to take a look at the markets,	329.7	6.9
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	here, and take a look at some of what the  thermometer of the markets or maybe a thermostat,	336.6	4.26
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	in some cases, what the market is, but I thought  I'm going to spend some time, and this is kinda	340.86	4.08
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	why I'm doing it a little differently tonight. You know I know I talked with, with many of you,	344.94	5.64
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	and, and I talk with advisors across the  country, and certainly our investment firm	350.58	5.82
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	partners who bring different solutions to us. And it seems like at some level, there's sort of	356.4	5.94
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	this unspoken concern, that there is a disconnect  between Wall Street, Main Street, and your street.	362.34	8.1
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And I think that's part of what  the challenge we're facing is.	370.44	3.9
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So, I thought I was gonna spend a little  bit of time tonight trying to break down	374.34	3.6
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	some of what that is, and what might be causing  it, and then what we might do to offset that.	377.94	5.4
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So let me stop for a second  here and go to our software.	383.34	4.68
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	So, this is the Dow Jones Industrial Average.  As you can tell, I've gone back a year in time.	391.32	7.5
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And as, for those of you who've seen me do this  before, me turn on the elements, so you can	398.82	5.28
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	see the comparatives. As those of you who've seen  me do this, before, you realize that the jagged	405.06	5.34
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	line is the daily activity of what's going on in  the day. The red line is a 200 day moving average,	410.4	6.18
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	which means it's an average looking at the  last 199 days with today, added to that.	416.58	4.8
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	To create more of a smooth viewpoint, so you can  kind of see what direction things are headed in.	421.92	6.36
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And then the blue line is a 50-day moving  average, where it's a little faster line.	428.28	6.12
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	It's not quite as jagged as the daily activity,  but it still gives us a little quicker reaction	434.4	5.82
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	to what might be happening at any point in time. As compared to, say, the 200 day moving average.	440.22	5.4
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	I think it goes without saying  that the green represents up days,	445.62	3.24
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	and the red represents down days. So, when I'm looking here at the at the Dow,	448.86	5.28
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	you know, since October of last year, the  Dow really started doing pretty well. I mean,	454.14	5.16
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	it looked like things were gonna go south,  but they didn't turn out to be that way.	459.3	3.6
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And if I go back here and put the line  across, what you see is that we're now	462.9	4.44
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	back where we were in August of last year. We're not quite as good as what we would	467.34	4.38
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	have been in January of, of 2022, but we've  hit that place where we're doing better.	471.72	5.76
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	But it seems like it could  be stalling a bit right now.	477.48	3.72
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	And I think that has a lot to do with some  of the other concerns I'm gonna talk about	481.2	3.24
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	in a moment regarding Wall Street, Main  Street and your street, because the,	484.44	4.38
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	the economy and certainly the market's  reaction to the economy, is pretty healthy.	488.82	5.34
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	We're probably only between 5 and 10% away  from the top of what we were in January.	494.16	5.28
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	But somehow that doesn't feel right, because other  things feel like they're sort of, off somehow.	499.44	5.88
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	If I'm looking here at the activity, you can see  most recently, that today, it's gone down again,	506.46	4.92
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	and we're down here sort of testing these  previous lows. I've put it right in here.	511.38	5.28
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	We are sort of bouncing across this  bottom here. This floor of support,	516.66	6.48
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	we appear to be approaching it. And that's, that's a sign	524.1	3.48
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	that could be a challenge. But I don't know that it's going to be,	527.58	3.84
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	to be honest with you. I don't think  we're going to have a big problem.	531.42	3.6
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	I think the markets are probably  going to continue to do well,	535.02	3.24
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	even if some of the other issues that maybe  Main Street, or you, and I, on our Street,	538.26	5.4
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	find challenging. But I think the markets and the, the investment	544.98	4.92
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	firms and large, multinational companies, they  are looking at opportunity. They see a lot to	549.9	7.38
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	work with. And so, they're growing as a result  of that. So, I’m gonna tie this together here in	557.28	4.26
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	a second. So, this is the 30 largest companies  in America, broken out by several industries.	561.54	5.22
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	We want to see something a little different. We can look at the S&P 500	566.76	4.98
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	and see how it has done during the same timeframe. We can see that, so, again, going back to,	572.46	7.32
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	say August, it hasn't hit that high yet. We do see that the red line is a continued	579.78	5.64
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	downturn, but we would also note that the  highs and the last since, since December,	585.42	4.86
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	have continued to get higher until this  most recent time. And the lows are still	590.28	3.72
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	moving up. But it will be dependent upon what  things look like here in the next few days.	594.0	4.2
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	I would say that I would not  be surprised if it breaks down	600.12	3.24
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	through the 50 day and then through the 200. But I think that, honestly, may be the signal	603.36	4.86
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	for a chance to get back in now, and really  start investing more like you have in the past.	608.22	5.76
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	But we're going to talk about that as well. Let's take a look at one more.	613.98	5.1
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	The Russell 2000. We look at the Russell 2000,	621.96	4.8
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	we can see that again, we go back to August. It  did hit that high, but it didn't hold it and it's	626.76	5.28
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	continued to go back down. It's now bouncing off  of what was a previous high, it's now breaking	632.04	4.14
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	through that. And we'll see how that looks over  the next few days. Again, wouldn't, I personally,	636.18	4.56
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	wouldn't be surprised if it runs down here breaks  through the 50-day moving average and then,	640.74	4.56
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	depending on what kind of news happens, we  what we see around the world and in the US,	645.84	5.34
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	it could turn around and take off again. Now, having said that, certainly things like,	651.18	4.56
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	as a war, World War III have, I'm not suggesting  that's what's going to happen or what that would	655.74	5.82
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	even be, could just be a Cold War. But if that  were to happen, that certainly could be a problem.	661.56	4.2
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	If China were to do something with Taiwan, that  can be a problem, but outside of those factors,	665.76	5.58
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	there really seems to be some movement forward, a  lot of capital on hand, still low interest rates.	671.34	6.48
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Still, inflation is problematic,  but is steadily moving down.	678.78	3.96
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	Gas prices are higher than they were before  the current administration stepped in,	683.76	4.8
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	but they've come down from their highs. And so, these are all pieces that the economy	688.56	3.9
kJINSvTwg6M	https://www.youtube.com/watch?v=kJINSvTwg6M	is looking at, and Wall Street in general is  looking at and saying, I think this is something	692.46	4.98
